plot_name,no_plant,date,volume
2024_EF3-35_C63_ETH4882_S,plant_9,20240920,0.12719568610191345
2024_EF3-36_VC_ETH4220_S,plant_1,20240920,1.544525384902954
2024_EF3-36_VC_ETH4220_S,plant_2,20240920,1.6309551000595093
2024_EF3-36_VC_ETH4220_S,plant_3,20240920,1.6881017684936523
2024_EF3-36_VC_ETH4220_S,plant_4,20240920,1.6326011419296265
2024_EF3-36_VC_ETH4220_S,plant_5,20240920,1.867262363433838
2024_EF3-36_VC_ETH4220_S,plant_6,20240920,1.9278481006622314
2024_EF3-36_VC_ETH4220_S,plant_7,20240920,1.7265686988830566
2024_EF3-36_VC_ETH4220_S,plant_8,20240920,2.056647539138794
2024_EF3-36_VC_ETH4220_S,plant_9,20240920,1.944164752960205
2024_EF3-37_C63_ETH4880_S,plant_1,20240920,1.7498112916946411
2024_EF3-37_C63_ETH4880_S,plant_2,20240920,1.5829566717147827
2024_EF3-37_C63_ETH4880_S,plant_3,20240920,1.293819785118103
2024_EF3-37_C63_ETH4880_S,plant_4,20240920,1.8241560459136963
2024_EF3-37_C63_ETH4880_S,plant_5,20240920,1.7951557636260986
2024_EF3-37_C63_ETH4880_S,plant_6,20240920,1.7936921119689941
2024_EF3-37_C63_ETH4880_S,plant_7,20240920,1.870548963546753
2024_EF3-37_C63_ETH4880_S,plant_8,20240920,1.9136924743652344
2024_EF3-37_C63_ETH4880_S,plant_9,20240920,1.9496073722839355
2024_EF3-38_C2-16_ETH4808_S,plant_1,20240920,1.3500056266784668
2024_EF3-38_C2-16_ETH4808_S,plant_2,20240920,1.574554443359375
2024_EF3-38_C2-16_ETH4808_S,plant_3,20240920,1.8361246585845947
2024_EF3-38_C2-16_ETH4808_S,plant_4,20240920,1.55849289894104
2024_EF3-38_C2-16_ETH4808_S,plant_5,20240920,1.8066279888153076
2024_EF3-38_C2-16_ETH4808_S,plant_6,20240920,1.870661735534668
2024_EF3-38_C2-16_ETH4808_S,plant_7,20240920,1.6138865947723389
2024_EF3-38_C2-16_ETH4808_S,plant_8,20240920,1.8258461952209473
2024_EF3-38_C2-16_ETH4808_S,plant_9,20240920,1.778235912322998
2024_EF3-39_C63_ETH4887_S,plant_1,20240920,1.4945894479751587
2024_EF3-39_C63_ETH4887_S,plant_2,20240920,1.4787665605545044
2024_EF3-39_C63_ETH4887_S,plant_3,20240920,1.751253604888916
2024_EF3-39_C63_ETH4887_S,plant_4,20240920,1.6790610551834106
2024_EF3-39_C63_ETH4887_S,plant_5,20240920,1.454528570175171
2024_EF3-39_C63_ETH4887_S,plant_6,20240920,1.5134207010269165
2024_EF3-39_C63_ETH4887_S,plant_7,20240920,1.7478151321411133
2024_EF3-39_C63_ETH4887_S,plant_8,20240920,1.6179320812225342
2024_EF3-39_C63_ETH4887_S,plant_9,20240920,1.55526864528656
2024_EF3-40_C2-16_ETH4812_S,plant_1,20240920,1.5447659492492676
2024_EF3-40_C2-16_ETH4812_S,plant_2,20240920,1.2499001026153564
2024_EF3-40_C2-16_ETH4812_S,plant_3,20240920,1.1359410285949707
2024_EF3-40_C2-16_ETH4812_S,plant_4,20240920,1.557538390159607
2024_EF3-40_C2-16_ETH4812_S,plant_5,20240920,1.620966911315918
2024_EF3-40_C2-16_ETH4812_S,plant_6,20240920,1.1919560432434082
2024_EF3-40_C2-16_ETH4812_S,plant_7,20240920,1.4930685758590698
2024_EF3-40_C2-16_ETH4812_S,plant_8,20240920,1.5059081315994263
2024_EF3-40_C2-16_ETH4812_S,plant_9,20240920,1.4310369491577148
2024_EF3-41_C2-16_ETH4809_S,plant_1,20240920,0.7539678812026978
2024_EF3-41_C2-16_ETH4809_S,plant_2,20240920,0.41285932064056396
2024_EF3-41_C2-16_ETH4809_S,plant_3,20240920,0.16514445841312408
2024_EF3-41_C2-16_ETH4809_S,plant_4,20240920,0.9184335470199585
2024_EF3-41_C2-16_ETH4809_S,plant_5,20240920,0.42585620284080505
2024_EF3-41_C2-16_ETH4809_S,plant_6,20240920,0.0998801663517952
2024_EF3-41_C2-16_ETH4809_S,plant_7,20240920,0.1455676108598709
2024_EF3-41_C2-16_ETH4809_S,plant_8,20240920,0.7012730836868286
2024_EF3-41_C2-16_ETH4809_S,plant_9,20240920,0.27784013748168945
2024_EF3-42_C2-16_ETH4808_S,plant_6,20240920,0.035077761858701706
2024_EF3-42_C2-16_ETH4808_S,plant_7,20240920,0.5347525477409363
2024_EF3-42_C2-16_ETH4808_S,plant_8,20240920,0.12261103093624115
2024_EF3-42_C2-16_ETH4808_S,plant_9,20240920,0.29085755348205566
2024_EF3-42_C56_ETH4838_S,plant_1,20240920,0.28094854950904846
2024_EF3-42_C56_ETH4838_S,plant_2,20240920,0.2474791705608368
2024_EF3-42_C56_ETH4838_S,plant_3,20240920,0.5874167084693909
2024_EF3-42_C56_ETH4838_S,plant_4,20240920,0.26773232221603394
2024_EF3-42_C56_ETH4838_S,plant_5,20240920,0.034531526267528534
2024_EF3-43_C56_ETH4844_S,plant_1,20240920,1.8901541233062744
2024_EF3-43_C56_ETH4844_S,plant_2,20240920,1.8293237686157227
2024_EF3-43_C56_ETH4844_S,plant_3,20240920,1.964758276939392
2024_EF3-43_C56_ETH4844_S,plant_4,20240920,1.8435341119766235
2024_EF3-43_C56_ETH4844_S,plant_5,20240920,1.9503474235534668
2024_EF3-43_C56_ETH4844_S,plant_6,20240920,2.027345657348633
2024_EF3-43_C56_ETH4844_S,plant_7,20240920,1.8977454900741577
2024_EF3-43_C56_ETH4844_S,plant_8,20240920,1.9980239868164062
2024_EF3-43_C56_ETH4844_S,plant_9,20240920,1.9080796241760254
2024_EF3-44_VC_ETH4243_S,plant_1,20240920,2.038121223449707
2024_EF3-44_VC_ETH4243_S,plant_2,20240920,1.9153246879577637
2024_EF3-44_VC_ETH4243_S,plant_3,20240920,1.937422513961792
2024_EF3-44_VC_ETH4243_S,plant_4,20240920,1.9316058158874512
2024_EF3-44_VC_ETH4243_S,plant_5,20240920,1.6216013431549072
2024_EF3-44_VC_ETH4243_S,plant_6,20240920,1.1266155242919922
2024_EF3-44_VC_ETH4243_S,plant_7,20240920,1.8285037279129028
2024_EF3-44_VC_ETH4243_S,plant_8,20240920,2.0229902267456055
2024_EF3-44_VC_ETH4243_S,plant_9,20240920,0.2513441741466522
2024_EF3-45_C56_ETH4847_S,plant_1,20240920,1.4432995319366455
2024_EF3-45_C56_ETH4847_S,plant_2,20240920,1.4891327619552612
2024_EF3-45_C56_ETH4847_S,plant_3,20240920,1.90217125415802
2024_EF3-45_C56_ETH4847_S,plant_4,20240920,1.4445362091064453
2024_EF3-45_C56_ETH4847_S,plant_5,20240920,1.149601697921753
2024_EF3-45_C56_ETH4847_S,plant_6,20240920,1.8096262216567993
2024_EF3-45_C56_ETH4847_S,plant_7,20240920,0.6333925127983093
2024_EF3-45_C56_ETH4847_S,plant_8,20240920,1.461389183998108
2024_EF3-45_C56_ETH4847_S,plant_9,20240920,1.4326865673065186
2024_EF3-46_C63_ETH4885_S,plant_1,20240920,1.8869074583053589
2024_EF3-46_C63_ETH4885_S,plant_2,20240920,1.786417841911316
2024_EF3-46_C63_ETH4885_S,plant_3,20240920,1.5759820938110352
2024_EF3-46_C63_ETH4885_S,plant_4,20240920,1.5999202728271484
2024_EF3-46_C63_ETH4885_S,plant_5,20240920,1.8003482818603516
2024_EF3-46_C63_ETH4885_S,plant_6,20240920,1.631805181503296
2024_EF3-46_C63_ETH4885_S,plant_7,20240920,1.3305835723876953
2024_EF3-46_C63_ETH4885_S,plant_8,20240920,1.7013713121414185
2024_EF3-46_C63_ETH4885_S,plant_9,20240920,1.568873405456543
2024_EF3-47_C56_ETH4841_S,plant_1,20240920,1.583540439605713
2024_EF3-47_C56_ETH4841_S,plant_2,20240920,1.7468513250350952
2024_EF3-47_C56_ETH4841_S,plant_3,20240920,1.5291303396224976
2024_EF3-47_C56_ETH4841_S,plant_4,20240920,1.4385924339294434
2024_EF3-47_C56_ETH4841_S,plant_5,20240920,1.562942624092102
2024_EF3-47_C56_ETH4841_S,plant_6,20240920,1.1855857372283936
2024_EF3-47_C56_ETH4841_S,plant_7,20240920,1.2941088676452637
2024_EF3-47_C56_ETH4841_S,plant_8,20240920,1.2542665004730225
2024_EF3-47_C56_ETH4841_S,plant_9,20240920,0.8581256866455078
2024_EF3-48_VC_ETH4234_S,plant_1,20240920,0.15288281440734863
2024_EF3-48_VC_ETH4234_S,plant_2,20240920,0.675551176071167
2024_EF3-48_VC_ETH4234_S,plant_3,20240920,0.3709605634212494
2024_EF3-48_VC_ETH4234_S,plant_4,20240920,0.676527738571167
2024_EF3-48_VC_ETH4234_S,plant_5,20240920,0.40838563442230225
2024_EF3-48_VC_ETH4234_S,plant_6,20240920,0.45113617181777954
2024_EF3-48_VC_ETH4234_S,plant_7,20240920,0.6620295643806458
2024_EF3-48_VC_ETH4234_S,plant_8,20240920,0.4461226165294647
2024_EF3-48_VC_ETH4234_S,plant_9,20240920,0.04526683688163757
2024_EF3-49_VC_ETH4218_S,plant_1,20240920,0.7364987730979919
2024_EF3-49_VC_ETH4218_S,plant_2,20240920,0.8243553042411804
2024_EF3-49_VC_ETH4218_S,plant_3,20240920,0.06830976903438568
2024_EF3-49_VC_ETH4218_S,plant_4,20240920,0.7657204866409302
2024_EF3-49_VC_ETH4218_S,plant_5,20240920,1.2270655632019043
2024_EF3-49_VC_ETH4218_S,plant_6,20240920,0.1973172128200531
2024_EF3-49_VC_ETH4218_S,plant_7,20240920,0.7344916462898254
2024_EF3-49_VC_ETH4218_S,plant_8,20240920,0.9923292994499207
2024_EF3-49_VC_ETH4218_S,plant_9,20240920,1.2306233644485474
2024_WF2_IH_C2-32_ETH4828_TC_1001,plant_1,20240920,
2024_WF2_IH_C46_ETH4374_TC_1002,plant_1,20240920,
2024_WF2_IH_C52_FAU267_TC_1003,plant_1,20240920,
2024_WF2_IH_C2-32_ETH4829_TC_1004,plant_1,20240920,
2024_WF2_IH_ETH37490-27_TC_1005,plant_1,20240920,
2024_WF2_IH_C2-37_FAU387_TC_1006,plant_1,20240920,
2024_WF2_IH_C2-20_FAU293_TC_1007,plant_1,20240920,
2024_WF2_IH_C46_ETH4369_TC_1008,plant_1,20240920,
2024_WF2_IH_C2-35_ETH4875_TC_1009,plant_1,20240920,
2024_WF2_IH_VC_FAU347_TC_1010,plant_1,20240920,
2024_WF2_IH_C2-20_FAU296_TC_1011,plant_1,20240920,
2024_WF2_IH_C51_FAU237_TC_1012,plant_1,20240920,
2024_WF2_IH_ETH37487-31_TC_1013,plant_1,20240920,
2024_WF2_IH_C2-35_ETH4876_TC_1014,plant_1,20240920,
2024_WF2_IH_C56_ETH4847_TC_1015,plant_1,20240920,
2024_WF2_IH_ETH37490-9_TC_1016,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4266_TC_1017,plant_1,20240920,
2024_WF2_IH_C52_FAU266_TC_1018,plant_1,20240920,
2024_WF2_IH_C2-16_ETH4808_TC_1019,plant_1,20240920,
2024_WF2_IH_ETH37487-38_TC_1020,plant_1,20240920,
2024_WF2_IH_C2-32_ETH4830_TC_1021,plant_1,20240920,
2024_WF2_IH_VC_FAU354_TC_1022,plant_1,20240920,
2024_WF2_IH_C46_ETH4391_TC_1023,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4262_TC_1024,plant_1,20240920,
2024_WF2_IH_C51_FAU220_TC_1025,plant_1,20240920,
2024_WF2_IH_VC_ETH4218_TC_1026,plant_1,20240920,
2024_WF2_IH_C2-20_FAU279_TC_1027,plant_1,20240920,
2024_WF2_IH_C2-35_ETH4869_TC_1028,plant_1,20240920,
2024_WF2_IH_C2-34_ETH4861_TC_1029,plant_1,20240920,
2024_WF2_IH_C2-37_FAU368_TC_1030,plant_1,20240920,
2024_WF2_IH_C2-37_FAU396_TC_1031,plant_1,20240920,
2024_WF2_IH_TMS60444_ETH1_TC_1032,plant_1,20240920,
2024_WF2_IH_VC_FAU342_TC_1033,plant_1,20240920,
2024_WF2_IH_C2-34_ETH4858_TC_1034,plant_1,20240920,
2024_WF2_IH_C2-37_FAU381_TC_1035,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4265_TC_1036,plant_1,20240920,
2024_WF2_IH_C46_ETH4375_TC_1037,plant_1,20240920,
2024_WF2_IH_C46_ETH4393_TC_1038,plant_1,20240920,
2024_WF2_IH_C2-34_ETH4863_TC_1039,plant_1,20240920,
2024_WF2_IH_C2-2_ETH4825_TC_1040,plant_1,20240920,
2024_WF2_IH_C2-2_ETH4818_TC_1041,plant_1,20240920,
2024_WF2_IH_WT_FEC4782_1042,plant_1,20240920,
2024_WF2_IH_C52_FAU261_TC_1043,plant_1,20240920,
2024_WF2_IH_C46_ETH4401_TC_1044,plant_1,20240920,
2024_WF2_IH_C56_ETH4841_TC_1045,plant_1,20240920,
2024_WF2_IH_C51_FAU218_TC_1046,plant_1,20240920,
2024_WF2_IH_WT_FEC4788_1047,plant_1,20240920,
2024_WF2_IH_VC_ETH4220_TC_1048,plant_1,20240920,
2024_WF2_IH_ETH37487-14_TC_1049,plant_1,20240920,
2024_WF2_IH_C2-34_ETH4864_TC_1050,plant_1,20240920,
2024_WF2_IH_ETH37490-12_TC_1051,plant_1,20240920,
2024_WF2_IH_C2-34_ETH4865_TC_1052,plant_1,20240920,
2024_WF2_IH_VC_ETH4221_TC_1053,plant_1,20240920,
2024_WF2_IH_C56_ETH4838_TC_1054,plant_1,20240920,
2024_WF2_IH_ETH37487-49_TC_1055,plant_1,20240920,
2024_WF2_IH_C2-37_FAU390_TC_1056,plant_1,20240920,
2024_WF2_IH_VC_FAU358_TC_1057,plant_1,20240920,
2024_WF2_IH_C2-37_FAU397_TC_1058,plant_1,20240920,
2024_WF2_IH_ETH37487-5_TC_1059,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4261_TC_1060,plant_1,20240920,
2024_WF2_IH_VC_FAU361_TC_1061,plant_1,20240920,
2024_WF2_IH_C51_FAU219_TC_1062,plant_1,20240920,
2024_WF2_IH_C2-2_ETH4823_TC_1063,plant_1,20240920,
2024_WF2_IH_C2-35_ETH4874_TC_1064,plant_1,20240920,
2024_WF2_IH_C2-35_ETH4868_TC_1065,plant_1,20240920,
2024_WF2_IH_C2-16_ETH4812_TC_1066,plant_1,20240920,
2024_WF2_IH_C56_ETH4839_TC_1067,plant_1,20240920,
2024_WF2_IH_C2-16_ETH4813_TC_1068,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4265_TC_1069,plant_1,20240920,
2024_WF2_IH_C56_ETH4844_TC_1070,plant_1,20240920,
2024_WF2_IH_TMS60444_TC_1071,plant_1,20240920,
2024_WF2_IH_VC_ETH4243_TC_1072,plant_1,20240920,
2024_WF2_IH_C2-16_ETH4809_TC_1073,plant_1,20240920,
2024_WF2_IH_C63_ETH4882_TC_1074,plant_1,20240920,
2024_WF2_IH_ETH37487-55_TC_1075,plant_1,20240920,
2024_WF2_IH_C63_ETH4879_TC_1076,plant_1,20240920,
2024_WF2_IH_C2-37_FAU371_TC_1077,plant_1,20240920,
2024_WF2_IH_C2-2_ETH4820_TC_1078,plant_1,20240920,
2024_WF2_IH_ETH37487-4_TC_1079,plant_1,20240920,
2024_WF2_IH_C52_FAU259_TC_1080,plant_1,20240920,
2024_WF2_IH_C63_ETH4887_TC_1081,plant_1,20240920,
2024_WF2_IH_TMS60444_FECETH3-1_1082,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4255_TC_1083,plant_1,20240920,
2024_WF2_IH_ETH37490-30_TC_1084,plant_1,20240920,
2024_WF2_IH_C2-37_FAU366_TC_1085,plant_1,20240920,
2024_WF2_IH_C46_ETH4389_TC_1086,plant_1,20240920,
2024_WF2_IH_C52_FAU251_TC_1087,plant_1,20240920,
2024_WF2_IH_WT_FEC4802_1088,plant_1,20240920,
2024_WF2_IH_C2-16_ETH4810_TC_1089,plant_1,20240920,
2024_WF2_IH_C51_FAU223_TC_1090,plant_1,20240920,
2024_WF2_IH_C63_ETH4880_TC_1091,plant_1,20240920,
2024_WF2_IH_C63_ETH4886_TC_1092,plant_1,20240920,
2024_WF2_IH_C52_FAU264_TC_1093,plant_1,20240920,
2024_WF2_IH_C56_ETH4845_TC_1094,plant_1,20240920,
2024_WF2_IH_C2-2_ETH4822_TC_1095,plant_1,20240920,
2024_WF2_IH_C2-34_ETH4859_TC_1096,plant_1,20240920,
2024_WF2_IH_C63_ETH4885_TC_1097,plant_1,20240920,
2024_WF2_IH_C2-35_ETH4871_TC_1098,plant_1,20240920,
2024_WF2_IH_VC_ETH4234_TC_1099,plant_1,20240920,
2024_WF2_IH_C2-32_ETH4831_TC_1100,plant_1,20240920,
2024_WF2_IH_ETH37487-52_TC_1101,plant_1,20240920,
2024_WF2_IH_C2-20_FAU285_TC_1102,plant_1,20240920,
2024_WF2_IH_VC_FAU354_TC_2001,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4255_TC_2002,plant_1,20240920,
2024_WF2_IH_C2-20_FAU279_TC_2003,plant_1,20240920,
2024_WF2_IH_C56_ETH4847_TC_2004,plant_1,20240920,
2024_WF2_IH_WT_FEC4802_2005,plant_1,20240920,
2024_WF2_IH_C2-20_FAU296_TC_2006,plant_1,20240920,
2024_WF2_IH_ETH37487-4_TC_2007,plant_1,20240920,
2024_WF2_IH_C2-16_ETH4810_TC_2008,plant_1,20240920,
2024_WF2_IH_C2-2_ETH4820_TC_2009,plant_1,20240920,
2024_WF2_IH_C2-34_ETH4859_TC_2010,plant_1,20240920,
2024_WF2_IH_C51_FAU237_TC_2011,plant_1,20240920,
2024_WF2_IH_C46_ETH4389_TC_2012,plant_1,20240920,
2024_WF2_IH_C2-16_ETH4808_TC_2013,plant_1,20240920,
2024_WF2_IH_ETH37487-49_TC_2014,plant_1,20240920,
2024_WF2_IH_C46_ETH4369_TC_2015,plant_1,20240920,
2024_WF2_IH_C2-37_FAU396_TC_2016,plant_1,20240920,
2024_WF2_IH_C56_ETH4844_TC_2017,plant_1,20240920,
2024_WF2_IH_ETH37490-9_TC_2018,plant_1,20240920,
2024_WF2_IH_C2-20_FAU285_TC_2019,plant_1,20240920,
2024_WF2_IH_C2-16_ETH4812_TC_2020,plant_1,20240920,
2024_WF2_IH_C46_ETH4393_TC_2021,plant_1,20240920,
2024_WF2_IH_C2-35_ETH4869_TC_2022,plant_1,20240920,
2024_WF2_IH_C2-2_ETH4825_TC_2023,plant_1,20240920,
2024_WF2_IH_C2-34_ETH4865_TC_2024,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4262_TC_2025,plant_1,20240920,
2024_WF2_IH_VC_ETH4243_TC_2026,plant_1,20240920,
2024_WF2_IH_C63_ETH4886_TC_2027,plant_1,20240920,
2024_WF2_IH_C2-37_FAU390_TC_2028,plant_1,20240920,
2024_WF2_IH_C52_FAU266_TC_2029,plant_1,20240920,
2024_WF2_IH_C2-16_ETH4809_TC_2030,plant_1,20240920,
2024_WF2_IH_VC_FAU361_TC_2031,plant_1,20240920,
2024_WF2_IH_WT_FEC4782_2032,plant_1,20240920,
2024_WF2_IH_ETH37487-38_TC_2033,plant_1,20240920,
2024_WF2_IH_C2-2_ETH4818_TC_2034,plant_1,20240920,
2024_WF2_IH_C52_FAU267_TC_2035,plant_1,20240920,
2024_WF2_IH_C2-32_ETH4830_TC_2036,plant_1,20240920,
2024_WF2_IH_C2-34_ETH4864_TC_2037,plant_1,20240920,
2024_WF2_IH_C2-37_FAU368_TC_2038,plant_1,20240920,
2024_WF2_IH_VC_ETH4220_TC_2039,plant_1,20240920,
2024_WF2_IH_C56_ETH4845_TC_2040,plant_1,20240920,
2024_WF2_IH_WT_FEC4788_2041,plant_1,20240920,
2024_WF2_IH_C2-32_ETH4831_TC_2042,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4265_TC_2043,plant_1,20240920,
2024_WF2_IH_C46_ETH4401_TC_2044,plant_1,20240920,
2024_WF2_IH_TMS60444_TC_2045,plant_1,20240920,
2024_WF2_IH_C51_FAU223_TC_2046,plant_1,20240920,
2024_WF2_IH_C63_ETH4887_TC_2047,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4265_TC_2048,plant_1,20240920,
2024_WF2_IH_C63_ETH4882_TC_2049,plant_1,20240920,
2024_WF2_IH_C2-16_ETH4813_TC_2050,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4261_TC_2051,plant_1,20240920,
2024_WF2_IH_C51_FAU220_TC_2052,plant_1,20240920,
2024_WF2_IH_ETH37487-55_TC_2053,plant_1,20240920,
2024_WF2_IH_C2-35_ETH4875_TC_2054,plant_1,20240920,
2024_WF2_IH_C2-37_FAU387_TC_2055,plant_1,20240920,
2024_WF2_IH_VC_FAU347_TC_2056,plant_1,20240920,
2024_WF2_IH_C2-34_ETH4863_TC_2057,plant_1,20240920,
2024_WF2_IH_C2-35_ETH4871_TC_2058,plant_1,20240920,
2024_WF2_IH_C56_ETH4838_TC_2059,plant_1,20240920,
2024_WF2_IH_C46_ETH4391_TC_2060,plant_1,20240920,
2024_WF2_IH_C52_FAU259_TC_2061,plant_1,20240920,
2024_WF2_IH_C52_FAU264_TC_2062,plant_1,20240920,
2024_WF2_IH_VC_ETH4218_TC_2063,plant_1,20240920,
2024_WF2_IH_TMS60444_FECETH3-1_2064,plant_1,20240920,
2024_WF2_IH_C2-37_FAU381_TC_2065,plant_1,20240920,
2024_WF2_IH_C2-32_ETH4829_TC_2066,plant_1,20240920,
2024_WF2_IH_ETH37490-30_TC_2067,plant_1,20240920,
2024_WF2_IH_C51_FAU219_TC_2068,plant_1,20240920,
2024_WF2_IH_VC_FAU342_TC_2069,plant_1,20240920,
2024_WF2_IH_C2-37_FAU371_TC_2070,plant_1,20240920,
2024_WF2_IH_C2-37_FAU397_TC_2071,plant_1,20240920,
2024_WF2_IH_TMS60444_ETH1_TC_2072,plant_1,20240920,
2024_WF2_IH_C2-32_ETH4828_TC_2073,plant_1,20240920,
2024_WF2_IH_C2-2_ETH4822_TC_2074,plant_1,20240920,
2024_WF2_IH_C46_ETH4374_TC_2075,plant_1,20240920,
2024_WF2_IH_C2-35_ETH4874_TC_2076,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4266_TC_2077,plant_1,20240920,
2024_WF2_IH_ETH37487-31_TC_2078,plant_1,20240920,
2024_WF2_IH_VC_FAU358_TC_2079,plant_1,20240920,
2024_WF2_IH_C52_FAU251_TC_2080,plant_1,20240920,
2024_WF2_IH_C2-20_FAU293_TC_2081,plant_1,20240920,
2024_WF2_IH_C46_ETH4375_TC_2082,plant_1,20240920,
2024_WF2_IH_ETH37487-14_TC_2083,plant_1,20240920,
2024_WF2_IH_C63_ETH4880_TC_2084,plant_1,20240920,
2024_WF2_IH_C2-34_ETH4858_TC_2085,plant_1,20240920,
2024_WF2_IH_ETH37490-27_TC_2086,plant_1,20240920,
2024_WF2_IH_C63_ETH4885_TC_2087,plant_1,20240920,
2024_WF2_IH_VC_ETH4221_TC_2088,plant_1,20240920,
2024_WF2_IH_C2-37_FAU366_TC_2089,plant_1,20240920,
2024_WF2_IH_C2-34_ETH4861_TC_2090,plant_1,20240920,
2024_WF2_IH_C2-35_ETH4876_TC_2091,plant_1,20240920,
2024_WF2_IH_C2-2_ETH4823_TC_2092,plant_1,20240920,
2024_WF2_IH_C56_ETH4839_TC_2093,plant_1,20240920,
2024_WF2_IH_C63_ETH4879_TC_2094,plant_1,20240920,
2024_WF2_IH_C52_FAU261_TC_2095,plant_1,20240920,
2024_WF2_IH_VC_ETH4234_TC_2096,plant_1,20240920,
2024_WF2_IH_C51_FAU218_TC_2097,plant_1,20240920,
2024_WF2_IH_ETH37490-12_TC_2098,plant_1,20240920,
2024_WF2_IH_C56_ETH4841_TC_2099,plant_1,20240920,
2024_WF2_IH_ETH37487-52_TC_2100,plant_1,20240920,
2024_WF2_IH_ETH37487-5_TC_2101,plant_1,20240920,
2024_WF2_IH_C2-35_ETH4868_TC_2102,plant_1,20240920,
2024_WF2_IH_VC_ETH4221_TC_3001,plant_1,20240920,
2024_WF2_IH_C2-20_FAU285_TC_3002,plant_1,20240920,
2024_WF2_IH_ETH37487-55_TC_3003,plant_1,20240920,
2024_WF2_IH_C2-20_FAU279_TC_3004,plant_1,20240920,
2024_WF2_IH_C2-37_FAU390_TC_3005,plant_1,20240920,
2024_WF2_IH_WT_FEC4782_3006,plant_1,20240920,
2024_WF2_IH_C46_ETH4401_TC_3007,plant_1,20240920,
2024_WF2_IH_C2-16_ETH4813_TC_3008,plant_1,20240920,
2024_WF2_IH_C46_ETH4393_TC_3009,plant_1,20240920,
2024_WF2_IH_C63_ETH4886_TC_3010,plant_1,20240920,
2024_WF2_IH_VC_ETH4218_TC_3011,plant_1,20240920,
2024_WF2_IH_C46_ETH4389_TC_3012,plant_1,20240920,
2024_WF2_IH_C2-34_ETH4858_TC_3013,plant_1,20240920,
2024_WF2_IH_ETH37487-31_TC_3014,plant_1,20240920,
2024_WF2_IH_C2-37_FAU368_TC_3015,plant_1,20240920,
2024_WF2_IH_C56_ETH4845_TC_3016,plant_1,20240920,
2024_WF2_IH_C2-37_FAU371_TC_3017,plant_1,20240920,
2024_WF2_IH_C63_ETH4887_TC_3018,plant_1,20240920,
2024_WF2_IH_C2-32_ETH4828_TC_3019,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4255_TC_3020,plant_1,20240920,
2024_WF2_IH_C46_ETH4374_TC_3021,plant_1,20240920,
2024_WF2_IH_C52_FAU259_TC_3022,plant_1,20240920,
2024_WF2_IH_C2-2_ETH4822_TC_3023,plant_1,20240920,
2024_WF2_IH_VC_ETH4220_TC_3024,plant_1,20240920,
2024_WF2_IH_C52_FAU261_TC_3025,plant_1,20240920,
2024_WF2_IH_C2-20_FAU293_TC_3026,plant_1,20240920,
2024_WF2_IH_VC_FAU361_TC_3027,plant_1,20240920,
2024_WF2_IH_ETH37487-52_TC_3028,plant_1,20240920,
2024_WF2_IH_C2-37_FAU387_TC_3029,plant_1,20240920,
2024_WF2_IH_C63_ETH4880_TC_3030,plant_1,20240920,
2024_WF2_IH_C2-32_ETH4831_TC_3031,plant_1,20240920,
2024_WF2_IH_VC_ETH4243_TC_3032,plant_1,20240920,
2024_WF2_IH_VC_ETH4234_TC_3033,plant_1,20240920,
2024_WF2_IH_C2-2_ETH4818_TC_3034,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4261_TC_3035,plant_1,20240920,
2024_WF2_IH_ETH37487-49_TC_3036,plant_1,20240920,
2024_WF2_IH_TMS60444_ETH1_TC_3037,plant_1,20240920,
2024_WF2_IH_C56_ETH4838_TC_3038,plant_1,20240920,
2024_WF2_IH_C2-16_ETH4810_TC_3039,plant_1,20240920,
2024_WF2_IH_C2-16_ETH4812_TC_3040,plant_1,20240920,
2024_WF2_IH_C52_FAU251_TC_3041,plant_1,20240920,
2024_WF2_IH_C63_ETH4885_TC_3042,plant_1,20240920,
2024_WF2_IH_C2-35_ETH4874_TC_3043,plant_1,20240920,
2024_WF2_IH_VC_FAU347_TC_3044,plant_1,20240920,
2024_WF2_IH_C2-37_FAU366_TC_3045,plant_1,20240920,
2024_WF2_IH_C2-35_ETH4875_TC_3046,plant_1,20240920,
2024_WF2_IH_WT_FEC4802_3047,plant_1,20240920,
2024_WF2_IH_ETH37490-27_TC_3048,plant_1,20240920,
2024_WF2_IH_TMS60444_FECETH3-1_3049,plant_1,20240920,
2024_WF2_IH_C2-34_ETH4861_TC_3050,plant_1,20240920,
2024_WF2_IH_ETH37490-9_TC_3051,plant_1,20240920,
2024_WF2_IH_C2-8_ETH4265_TC_3052,plant_1,20240920,
2024_WF2_IH_ETH37490-12_TC_3053,plant_1,20240920,
