plot_name,date,height_quantile_95
2023_1456_SUS1+UGP1_223_R8,20230602,0.643764853477478
2023_1457_SUS1+UGP1_219_R8,20230602,0.12387388199567795
2023_1458_TMT_4823_R8,20230602,0.747161865234375
2023_1459_#46_4393_R8,20230602,0.5375480651855469
2023_1460_mitoGS_4267_R8,20230602,0.6432219743728638
2023_1461_SUS1+UGP1+FRK1_267_R8,20230602,0.4553230404853821
2023_1462_AAP1_4358_R8,20230602,0.5078765749931335
2023_1463_mitoGS_4269_R11,20230602,0.2636871337890625
2023_1464_StSSS::NTT_4871_R8,20230602,0.6064350008964539
2023_1465_StSSS::NTT_4876_R8,20230602,0.06878393888473511
2023_1466_pMeGBSS1::GPT/pStSSS::NTT_4887_R8,20230602,0.4620513916015625
2023_1467_B33::SUS_4619_R8,20230602,0.5076503753662109
2023_1468_VC_4239_R8,20230602,0.5007476806640625
2023_1469_AKT2_4262_R8,20230602,0.56463623046875
2023_1470_B33::SUS_4611_R8,20230602,0.47545355558395386
2023_1471_pMeGBSS1::GPT/pStSSS::NTT_4882_R8,20230602,0.49913787841796875
2023_1472_VC_4220_R8,20230602,0.40638425946235657
2023_1473_B33::SUS_4628_R8,20230602,0.304412841796875
2023_1474_pOsAnt::HvAlaAT_4813_R8,20230602,0.6066405773162842
2023_1475_pMeGBSS1::GPT/pStSSS::NTT_4879_R8,20230602,0.5210555791854858
2023_1476_WT_FEC_4787_R12,20230602,0.45822182297706604
2023_1477_pSWEET11::GUS_4849_R8,20230602,
2023_1478_AKT2_4266_R8,20230602,0.47269517183303833
2023_1479_VC_4221_R15,20230602,0.4733146131038666
2023_1480_SUS1+UGP1_237_R8,20230602,0.4475135803222656
2023_1481_SUS1+UGP1_218_R8,20230602,0.33566588163375854
2023_1482_AAP1_4353_R17,20230602,0.00815734826028347
2023_1483_StSSS::NTT_4868_R8,20230602,0.431253045797348
2023_1484_VC_4234_R16,20230602,0.35797882080078125
2023_1485_B33::SUS_4616_R8,20230602,0.23722457885742188
2023_1486_#46_4375_R17,20230602,0.30867308378219604
2023_1487_pStGBSS1::GPT/pStB33::NTT_4841_R8,20230602,0.31981927156448364
2023_459_MeSUS1::SUS1_293_R4,20230602,0.48726996779441833
2023_458_pSWEET11::GUS_4851_R4,20230602,0.07947234809398651
2023_457_pMeGBSS1::GPT/pStSSS::NTT_4887_R4,20230602,0.6407195925712585
2023_456_WT_FEC_4782_R4,20230602,0.4330154359340668
2023_455_TMT_4818_R4,20230602,0.3907012939453125
2023_454_SUS1+UGP1_219_R4,20230602,
2023_453_MeSUS1::SUS1_291_R4,20230602,0.2173919677734375
2023_452_pStGBSS1::GPT/pStB33::NTT_4847_R4,20230602,0.5131301879882812
2023_451_pStGBSS1::GPT/pStB33::NTT_4841_R4,20230602,0.23403167724609375
2023_450_SUS1+UGP1_218_R4,20230602,0.5677784085273743
2023_449_MeGBSS1::GPT_4858_R4,20230602,0.6368408203125
2023_448_pOsAnt::HvAlaAT_4812_R4,20230602,0.5113384127616882
2023_1531_AAP1_4354_R16,20230602,0.841461181640625
2023_1530_SUS1+UGP1_220_R8,20230602,0.5802611708641052
2023_1529_#46_4369_R14,20230602,0.3439895212650299
2023_1528_WT_FEC_4787_R8,20230602,0.7754852175712585
2023_1527_#46_4369_R8,20230602,0.1211647018790245
2023_1526_StSSS::NTT_4869_R8,20230602,0.6813125610351562
2023_1525_TMT_4820_R8,20230602,0.632510781288147
2023_1524_pStGBSS1::GPT/pStB33::NTT_4845_R8,20230602,0.30517578125
2023_1523_AAP1_4353_R8,20230602,0.42808839678764343
2023_1522_AKT2_4255_R8,20230602,0.2473548948764801
2023_1521_#46_4401_R11,20230602,0.6051315069198608
2023_1520_TMT_4822_R8,20230602,0.7403247952461243
2023_1519_AAP1_4355_R16,20230602,0.47999876737594604
2023_1518_mitoGS_4268_R18,20230602,0.2675231993198395
2023_1517_mitoGS_4268_R8,20230602,0.30959588289260864
2023_1516_AKT2_4262_R18,20230602,0.9323249459266663
2023_1515_mitoGS_4269_R8,20230602,0.267495721578598
2023_1514_#46_4374_R8,20230602,0.44278252124786377
2023_1513_AKT2_4265_R14,20230602,0.6812763214111328
2023_1512_VC_4243_R8,20230602,0.69512939453125
2023_1511_WT_FEC_4798_R11,20230602,0.9132072329521179
2023_1510_SUS1+UGP1+FRK1_259_R8,20230602,0.38585275411605835
2023_1509_AAP1_4353_R13,20230602,0.3812766671180725
2023_1508_SUS1+UGP1+FRK1_264_R8,20230602,0.3628009855747223
2023_1507_#46_4375_R8,20230602,0.5604278445243835
2023_1506_mitoGS_4269_R15,20230602,0.4995163083076477
2023_1505_WT_FEC_4792_R8,20230602,0.6874672174453735
2023_1504_MeGBSS1::GPT_4865_R8,20230602,0.6914146542549133
2023_1503_B33::SUS_4610_R8,20230602,0.24711491167545319
2023_1502_SUS1+UGP1+FRK1_266_R8,20230602,0.24108505249023438
2023_1501_WT_FEC_4782_R8,20230602,0.30857574939727783
2023_1500_WT_R8,20230602,0.4450111389160156
2023_1499_#46_4389_R14,20230602,0.3589584231376648
2023_1498_MeSUS1::SUS1_276_R8,20230602,0.27614402770996094
2023_1497_pOsAnt::HvAlaAT_4810_R8,20230602,0.37640151381492615
2023_1496_MeGBSS1::GPT_4861_R8,20230602,0.6132888793945312
2023_1495_AAP1_4355_R15,20230602,0.4773261845111847
2023_1494_WT_FEC_4802_R18,20230602,0.5305519104003906
2023_1493_pMeGBSS1::GPT/pStSSS::NTT_4880_R8,20230602,0.6936661005020142
2023_1492_WT_FEC_4802_R15,20230602,0.445169061422348
2023_1491_StSSS::NTT_4874_R8,20230602,0.5458946228027344
2023_1490_#46_4401_R16,20230602,0.3101348876953125
2023_1489_MeSUS1::SUS1_293_R8,20230602,0.35904955863952637
2023_1488_VC_4234_R8,20230602,0.6120986938476562
2023_460_pMeGBSS1::GPT/pStSSS::NTT_4880_R4,20230602,0.65545654296875
2023_461_pMeGBSS1::GPT/pStSSS::NTT_4882_R4,20230602,0.4305168092250824
2023_462_pSWEET11::GUS_4849_R4,20230602,0.25401878356933594
2023_463_pStGBSS1::GPT/pStB33::NTT_4839_R4,20230602,0.5133895874023438
2023_501_WT_FEC_4792_R5,20230602,0.532440185546875
2023_502_MeGBSS1::GPT_4859_R5,20230602,0.5169181227684021
2023_503_MeGBSS1::GPT_4861_R5,20230602,0.6039718389511108
2023_504_MeSUS1::SUS1_279_R5,20230602,0.029317473992705345
2023_505_SUS1+UGP1_218_R5,20230602,0.5079345703125
2023_506_TMT_4822_R5,20230602,0.6241210699081421
2023_507_pMeGBSS1::GPT/pStSSS::NTT_4886_R5,20230602,0.8926528692245483
2023_508_pOsAnt::HvAlaAT_4809_R5,20230602,0.6785888671875
2023_1532_pOsAnt::HvAlaAT_4812_R8,20230602,0.0251617431640625
2023_1533_StSSS::NTT_4875_R8,20230602,0.02071991004049778
2023_1534_pMeGBSS1::GPT/pStSSS::NTT_4885_R8,20230602,0.6168670654296875
2023_1535_pStGBSS1::GPT/pStB33::NTT_4847_R8,20230602,0.4061450660228729
2023_1536_pSWEET11::GUS_4850_R8,20230602,0.2175094485282898
2023_1537_SUS1+UGP1+FRK1_251_R8,20230602,0.71502685546875
2023_1538_VC_4234_R17,20230602,0.7668372988700867
2023_1539_MeSUS1::SUS1_296_R8,20230602,0.3722892701625824
2023_1540_MeGBSS1::GPT_4864_R8,20230602,0.7003238201141357
2023_1541_B33::SUS_4613_R8,20230602,0.5255141854286194
2023_1542_AAP1_4349_R13,20230602,0.5754585266113281
2023_1543_TMT_4825_R8,20230602,0.0759708434343338
2023_1544_#46_4389_R8,20230602,0.21612395346164703
2023_1545_#46_4393_R12,20230602,0.2977409362792969
2023_1546_MeSUS1::SUS1_285_R8,20230602,0.5416503548622131
2023_1547_pSWEET11::GUS_4848_R8,20230602,0.213459774851799
2023_1548_AKT2_4265_R8,20230602,0.6541248559951782
2023_1549_pSWEET11::GUS_4851_R8,20230602,0.0031127932015806437
2023_1550_pOsAnt::HvAlaAT_4809_R8,20230602,0.7079322338104248
2023_1551_pSWEET11::GUS_4852_R8,20230602,0.2913459241390228
2023_1552_VC_4243_R11,20230602,0.9071353673934937
2023_1553_mitoGS_4272_R8,20230602,0.7975616455078125
2023_1554_AAP1_4354_R8,20230602,0.7045009732246399
2023_1555_pStGBSS1::GPT/pStB33::NTT_4844_R8,20230602,0.5332065224647522
2023_1556_VC_4218_R8,20230602,0.6525802612304688
2023_1557_MeGBSS1::GPT_4858_R8,20230602,0.3232475221157074
2023_1558_pMeGBSS1::GPT/pStSSS::NTT_4886_R8,20230602,0.7867950201034546
2023_1559_TMT_4818_R8,20230602,0.790827214717865
2023_1560_MeGBSS1::GPT_4863_R8,20230602,0.34596672654151917
2023_1561_mitoGS_4269_R16,20230602,0.35706791281700134
2023_1562_#46_4391_R18,20230602,0.347686767578125
2023_1563_mitoGS_4275_R8,20230602,0.23101806640625
2023_1564_WT_FEC_4788_R8,20230602,0.3444633483886719
2023_1565_#46_4375_R14,20230602,0.166717529296875
2023_1566_MeGBSS1::GPT_4859_R8,20230602,0.6090156435966492
2023_1567_pOsAnt::HvAlaAT_4808_R8,20230602,0.4308815002441406
2023_1568_#46_4401_R8,20230602,0.3834792971611023
2023_1569_MeSUS1::SUS1_279_R8,20230602,0.5969436168670654
2023_1570_AAP1_4355_R8,20230602,0.4128097593784332
2023_1571_VC_4221_R11,20230602,0.47843360900878906
2023_1572_pStGBSS1::GPT/pStB33::NTT_4839_R8,20230602,0.4958084225654602
2023_1573_WT_FEC_4802_R8,20230602,0.45656585693359375
2023_1574_AAP1_4359_R8,20230602,0.5464332699775696
2023_1575_AAP1_4349_R8,20230602,0.3521530032157898
2023_520_MeSUS1::SUS1_285_R5,20230602,0.43837660551071167
2023_519_MeGBSS1::GPT_4865_R5,20230602,0.5256805419921875
2023_518_pMeGBSS1::GPT/pStSSS::NTT_4885_R5,20230602,0.6668853759765625
2023_517_WT_FEC_4787_R5,20230602,0.5873947143554688
2023_516_WT_FEC_4798_R5,20230602,0.6925384402275085
2023_515_SUS1+UGP1_223_R5,20230602,0.23970642685890198
2023_514_StSSS::NTT_4875_R5,20230602,0.6061492562294006
2023_513_pOsAnt::HvAlaAT_4812_R5,20230602,0.5211807489395142
2023_512_SUS1+UGP1_220_R5,20230602,0.3286861479282379
2023_511_SUS1+UGP1+FRK1_264_R5,20230602,0.7161102294921875
2023_510_pSWEET11::GUS_4852_R5,20230602,0.14062194526195526
2023_509_MeGBSS1::GPT_4858_R5,20230602,0.829119861125946
2023_1619_VC_4234_R11,20230602,0.906494140625
2023_1618_pStGBSS1::GPT/pStB33::NTT_4838_R9,20230602,0.6011161804199219
2023_1617_WT_FEC_4782_R12,20230602,0.4506782591342926
2023_1616_WT_FEC_4802_R14,20230602,0.6635799407958984
2023_1615_WT_R9,20230602,0.7873756289482117
2023_1614_SUS1+UGP1+FRK1_266_R9,20230602,0.39600449800491333
2023_1613_StSSS::NTT_4869_R9,20230602,0.8612098693847656
2023_1612_StSSS::NTT_4871_R9,20230602,0.7522842288017273
2023_1611_pSWEET11::GUS_4848_R9,20230602,0.29036828875541687
2023_1610_B33::SUS_4619_R9,20230602,0.3105972111225128
2023_1609_pOsAnt::HvAlaAT_4813_R9,20230602,0.6261627078056335
2023_1608_#46_4374_R14,20230602,0.4704948365688324
2023_1607_WT_R14,20230602,0.7050628662109375
2023_1606_VC_4234_R9,20230602,0.8176040649414062
2023_1605_mitoGS_4272_R9,20230602,0.9358507990837097
2023_1604_pOsAnt::HvAlaAT_4810_R9,20230602,0.5670185089111328
2023_1603_WT_FEC_4798_R16,20230602,0.6853645443916321
2023_1602_VC_4220_R9,20230602,0.8506603240966797
2023_1601_AAP1_4354_R9,20230602,0.5980728268623352
2023_1600_WT_FEC_4798_R9,20230602,0.7143661379814148
2023_1599_pStGBSS1::GPT/pStB33::NTT_4844_R9,20230602,0.6272819638252258
2023_1598_VC_4221_R14,20230602,0.5818126797676086
2023_1597_SUS1+UGP1+FRK1_264_R9,20230602,0.740222156047821
2023_1596_SUS1+UGP1_220_R9,20230602,0.55035400390625
2023_1595_MeSUS1::SUS1_293_R9,20230602,0.5947181582450867
2023_1594_pSWEET11::GUS_4849_R9,20230602,0.35858154296875
2023_1593_SUS1+UGP1+FRK1_251_R9,20230602,0.5753707885742188
2023_1592_TMT_4822_R9,20230602,0.6688262820243835
2023_1591_#46_4393_R9,20230602,0.42810821533203125
2023_1590_VC_4243_R14,20230602,0.684863269329071
2023_1589_TMT_4823_R9,20230602,0.5593299865722656
2023_1588_#46_4374_R9,20230602,0.5631664395332336
2023_1587_WT_FEC_4787_R9,20230602,0.6171627044677734
2023_1586_mitoGS_4267_R9,20230602,0.42616724967956543
2023_1585_AKT2_4266_R9,20230602,0.4820899963378906
2023_1584_TMT_4825_R9,20230602,0.5703437924385071
2023_1583_pSWEET11::GUS_4850_R9,20230602,0.28013190627098083
2023_1582_pMeGBSS1::GPT/pStSSS::NTT_4886_R9,20230602,0.7558501958847046
2023_1581_StSSS::NTT_4874_R9,20230602,0.7808368802070618
2023_1580_pStGBSS1::GPT/pStB33::NTT_4839_R9,20230602,0.5807685852050781
2023_1579_AAP1_4358_R9,20230602,0.4708419740200043
2023_1578_WT_FEC_4787_R16,20230602,0.5269328951835632
2023_1577_pStGBSS1::GPT/pStB33::NTT_4838_R8,20230602,0.22481228411197662
2023_1576_#46_4391_R8,20230602,0.2966140806674957
2023_521_pOsAnt::HvAlaAT_4810_R5,20230602,0.38671913743019104
2023_522_SUS1+UGP1_219_R5,20230602,0.38043975830078125
2023_523_MeGBSS1::GPT_4864_R5,20230602,0.48593825101852417
2023_524_StSSS::NTT_4876_R5,20230602,0.5745334625244141
2023_525_pMeGBSS1::GPT/pStSSS::NTT_4879_R5,20230602,0.7428444027900696
2023_526_SUS1+UGP1+FRK1_261_R5,20230602,0.6392360925674438
2023_527_pSWEET11::GUS_4851_R5,20230602,0.44778937101364136
2023_528_StSSS::NTT_4869_R5,20230602,0.6913596987724304
2023_529_MeGBSS1::GPT_4863_R5,20230602,0.4100174009799957
2023_530_MeSUS1::SUS1_276_R5,20230602,0.6463695168495178
2023_531_SUS1+UGP1_237_R5,20230602,0.7915191650390625
2023_1620_StSSS::NTT_4876_R9,20230602,0.8369171023368835
2023_1621_WT_FEC_4802_R9,20230602,0.8998367190361023
2023_1622_MeSUS1::SUS1_296_R9,20230602,0.633288562297821
2023_1623_MeGBSS1::GPT_4859_R9,20230602,0.8832931518554688
2023_1624_MeSUS1::SUS1_291_R9,20230602,0.3138618469238281
2023_1625_#46_4401_R15,20230602,0.13279572129249573
2023_1626_MeGBSS1::GPT_4863_R9,20230602,0.6074073910713196
2023_1627_SUS1+UGP1_237_R9,20230602,0.7920867800712585
2023_1628_WT_FEC_4782_R9,20230602,0.6554718017578125
2023_1629_VC_4234_R13,20230602,0.7725276947021484
2023_1630_AAP1_4355_R9,20230602,0.71661376953125
2023_1631_#46_4375_R9,20230602,0.47197723388671875
2023_1632_StSSS::NTT_4875_R9,20230602,0.35876744985580444
2023_1633_AAP1_4359_R9,20230602,0.6941391229629517
2023_1634_pStGBSS1::GPT/pStB33::NTT_4841_R9,20230602,0.9149436950683594
2023_1635_VC_4218_R9,20230602,0.9679031372070312
2023_1636_VC_4220_R12,20230602,0.7966705560684204
2023_1637_AAP1_4349_R9,20230602,0.7156265377998352
2023_1638_mitoGS_4272_R13,20230602,0.8449821472167969
2023_1639_WT_FEC_4787_R15,20230602,0.8165386319160461
2023_1640_mitoGS_4275_R18,20230602,0.7191742062568665
2023_1641_pStGBSS1::GPT/pStB33::NTT_4847_R9,20230602,0.6760482788085938
2023_1642_B33::SUS_4611_R9,20230602,0.5126361846923828
2023_1643_pSWEET11::GUS_4852_R9,20230602,0.2776019871234894
2023_1644_MeGBSS1::GPT_4858_R9,20230602,0.6536010503768921
2023_1645_#46_4389_R11,20230602,0.21845130622386932
2023_1646_AKT2_4265_R9,20230602,0.6814727783203125
2023_1647_AKT2_4261_R9,20230602,0.7433532476425171
2023_1648_B33::SUS_4610_R9,20230602,0.4624580144882202
2023_1649_SUS1+UGP1+FRK1_259_R9,20230602,0.3686691224575043
2023_1650_AKT2_4265_R16,20230602,0.4471275210380554
2023_1651_VC_4243_R9,20230602,0.8096923828125
2023_1652_VC_4220_R17,20230602,0.5848007202148438
2023_1653_AAP1_4353_R9,20230602,0.463021844625473
2023_1654_pMeGBSS1::GPT/pStSSS::NTT_4879_R9,20230602,0.5710991024971008
2023_1655_MeGBSS1::GPT_4865_R9,20230602,0.7418258190155029
2023_1656_#46_4389_R9,20230602,0.3094238340854645
2023_1657_AAP1_4354_R12,20230602,0.5373003482818604
2023_1658_TMT_4818_R9,20230602,0.6818596124649048
2023_1659_WT_FEC_4787_R13,20230602,0.6172989010810852
2023_1660_MeGBSS1::GPT_4864_R9,20230602,0.407379150390625
2023_1661_TMT_4820_R9,20230602,0.13653716444969177
2023_1662_MeGBSS1::GPT_4861_R9,20230602,0.42055779695510864
2023_1663_VC_4239_R9,20230602,0.21099166572093964
2023_541_TMT_4820_R5,20230602,0.610137939453125
2023_540_pMeGBSS1::GPT/pStSSS::NTT_4887_R5,20230602,0.6754546761512756
2023_539_WT_FEC_4782_R5,20230602,0.4215652644634247
2023_538_SUS1+UGP1+FRK1_266_R5,20230602,0.23755531013011932
2023_537_pSWEET11::GUS_4848_R5,20230602,0.014266966842114925
2023_536_WT_FEC_4802_R5,20230602,0.4571945071220398
2023_535_pStGBSS1::GPT/pStB33::NTT_4844_R5,20230602,0.4357162117958069
2023_534_pStGBSS1::GPT/pStB33::NTT_4841_R5,20230602,0.6953704953193665
2023_533_StSSS::NTT_4868_R5,20230602,0.7756625413894653
2023_532_pStGBSS1::GPT/pStB33::NTT_4838_R5,20230602,0.9525062441825867
2023_1707_MeSUS1::SUS1_279_R10,20230602,0.24067610502243042
2023_1706_TMT_4823_R10,20230602,0.8709278106689453
2023_1705_SUS1+UGP1+FRK1_259_R10,20230602,0.6721878051757812
2023_1704_#46_4401_R13,20230602,0.46891897916793823
2023_1703_pStGBSS1::GPT/pStB33::NTT_4845_R9,20230602,0.5471034646034241
2023_1702_AAP1_4359_R14,20230602,0.6172493100166321
2023_1701_#46_4401_R9,20230602,0.1921405792236328
2023_1700_pSWEET11::GUS_4851_R9,20230602,0.08375167846679688
2023_1699_WT_FEC_4788_R9,20230602,0.6291061639785767
2023_1698_pMeGBSS1::GPT/pStSSS::NTT_4882_R9,20230602,0.7025260925292969
2023_1697_StSSS::NTT_4868_R9,20230602,0.9430068731307983
2023_1696_MeSUS1::SUS1_276_R9,20230602,0.8498832583427429
2023_1695_pOsAnt::HvAlaAT_4809_R9,20230602,0.8318820595741272
2023_1694_MeSUS1::SUS1_285_R9,20230602,0.5315841436386108
2023_1693_WT_FEC_4792_R9,20230602,0.9059982299804688
2023_1692_SUS1+UGP1_219_R9,20230602,0.8220939636230469
2023_1691_pMeGBSS1::GPT/pStSSS::NTT_4880_R9,20230602,0.7787094116210938
2023_1690_VC_4221_R9,20230602,0.6786174774169922
2023_1689_WT_FEC_4787_R14,20230602,0.749420166015625
2023_1688_AKT2_4262_R9,20230602,0.6254211664199829
2023_1687_AAP1_4353_R15,20230602,0.6941124200820923
2023_1686_mitoGS_4269_R9,20230602,0.3926025331020355
2023_1685_mitoGS_4268_R14,20230602,0.21317139267921448
2023_1684_pMeGBSS1::GPT/pStSSS::NTT_4885_R9,20230602,0.5678970217704773
2023_1683_mitoGS_4268_R9,20230602,0.3668903410434723
2023_1682_SUS1+UGP1_223_R9,20230602,0.6637126803398132
2023_1681_AKT2_4255_R9,20230602,0.6588138937950134
2023_1680_pMeGBSS1::GPT/pStSSS::NTT_4887_R9,20230602,0.8679580688476562
2023_1679_pOsAnt::HvAlaAT_4808_R9,20230602,0.6557342410087585
2023_1678_AKT2_4265_R11,20230602,0.4345504641532898
2023_1677_SUS1+UGP1_218_R9,20230602,0.6514434814453125
2023_1676_VC_4221_R13,20230602,0.2300422489643097
2023_1675_SUS1+UGP1+FRK1_261_R9,20230602,0.44671517610549927
2023_1674_pOsAnt::HvAlaAT_4812_R9,20230602,0.552747368812561
2023_1673_SUS1+UGP1+FRK1_267_R9,20230602,0.39513546228408813
2023_1672_B33::SUS_4616_R9,20230602,0.6290149688720703
2023_1671_B33::SUS_4613_R9,20230602,0.7936446666717529
2023_1670_B33::SUS_4628_R9,20230602,0.7603667974472046
2023_1669_MeSUS1::SUS1_279_R9,20230602,0.13213196396827698
2023_1668_WT_R15,20230602,0.6944007873535156
2023_1667_#46_4369_R9,20230602,0.3379535675048828
2023_1666_#46_4391_R9,20230602,0.06151123344898224
2023_1665_AKT2_4262_R12,20230602,0.16316986083984375
2023_1664_mitoGS_4275_R9,20230602,0.3570800721645355
2023_542_pSWEET11::GUS_4850_R5,20230602,0.27939072251319885
2023_543_pStGBSS1::GPT/pStB33::NTT_4845_R5,20230602,0.424599826335907
2023_544_SUS1+UGP1+FRK1_267_R5,20230602,0.4721832275390625
2023_545_pStGBSS1::GPT/pStB33::NTT_4847_R5,20230602,0.5852939486503601
2023_546_MeSUS1::SUS1_293_R5,20230602,0.49312588572502136
2023_547_TMT_4818_R5,20230602,0.6617881059646606
2023_548_WT_FEC_4788_R5,20230602,0.8156661987304688
2023_549_SUS1+UGP1+FRK1_259_R5,20230602,0.6757468581199646
2023_550_pOsAnt::HvAlaAT_4808_R5,20230602,0.7386230230331421
2023_1708_MeSUS1::SUS1_293_R10,20230602,0.24822542071342468
2023_1709_mitoGS_4268_R10,20230602,0.5504531860351562
2023_1710_VC_4239_R12,20230602,0.7585605382919312
2023_1711_MeSUS1::SUS1_276_R10,20230602,0.19256895780563354
2023_1712_SUS1+UGP1+FRK1_264_R10,20230602,0.524139404296875
2023_1713_#46_4401_R10,20230602,0.35848161578178406
2023_1714_#46_4389_R10,20230602,0.9219322204589844
2023_1715_AAP1_4349_R14,20230602,0.7694377899169922
2023_1716_AKT2_4262_R13,20230602,0.02158355712890625
2023_1717_AAP1_4355_R10,20230602,0.5999172329902649
2023_1718_B33::SUS_4616_R10,20230602,0.7619274258613586
2023_1719_TMT_4822_R10,20230602,0.8070685863494873
2023_1720_mitoGS_4275_R15,20230602,0.3923995792865753
2023_1721_pSWEET11::GUS_4851_R10,20230602,0.9055145382881165
2023_1722_VC_4218_R10,20230602,1.01519775390625
2023_1723_pOsAnt::HvAlaAT_4809_R10,20230602,0.8702774047851562
2023_1724_mitoGS_4275_R10,20230602,0.7699050903320312
2023_1725_WT_FEC_4788_R10,20230602,0.8345870971679688
2023_1726_AKT2_4261_R18,20230602,0.7184627056121826
2023_1727_WT_FEC_4798_R10,20230602,0.3890480399131775
2023_1728_mitoGS_4268_R12,20230602,0.8211517333984375
2023_1729_TMT_4825_R10,20230602,0.6353065371513367
2023_1730_AAP1_4349_R10,20230602,0.7317603230476379
2023_1731_pStGBSS1::GPT/pStB33::NTT_4844_R10,20230602,0.781725287437439
2023_1732_WT_FEC_4802_R10,20230602,0.932751476764679
2023_1733_AKT2_4255_R18,20230602,0.8618030548095703
2023_1734_pMeGBSS1::GPT/pStSSS::NTT_4885_R10,20230602,0.7121356725692749
2023_1735_WT_FEC_4792_R10,20230602,0.854473888874054
2023_1736_VC_4243_R10,20230602,0.34490203857421875
2023_1737_#46_4393_R10,20230602,0.5873336791992188
2023_1738_WT_FEC_4788_R18,20230602,0.6004714965820312
2023_1739_WT_FEC_4798_R15,20230602,0.2791900634765625
2023_1740_#46_4369_R10,20230602,0.5768600702285767
2023_1741_AAP1_4358_R10,20230602,0.40202903747558594
2023_1742_AKT2_4255_R10,20230602,0.36450478434562683
2023_1743_pMeGBSS1::GPT/pStSSS::NTT_4879_R10,20230602,0.6830688714981079
2023_1744_pStGBSS1::GPT/pStB33::NTT_4845_R10,20230602,0.19530487060546875
2023_1745_B33::SUS_4611_R10,20230602,0.41694945096969604
2023_1746_VC_4221_R10,20230602,0.5249710083007812
2023_1747_pMeGBSS1::GPT/pStSSS::NTT_4880_R10,20230602,0.6703354120254517
2023_1748_WT_FEC_4782_R16,20230602,0.29112014174461365
2023_1749_AAP1_4354_R17,20230602,0.7623676061630249
2023_1750_MeGBSS1::GPT_4859_R10,20230602,0.4890613555908203
2023_1751_pStGBSS1::GPT/pStB33::NTT_4839_R10,20230602,0.2976981997489929
2023_558_MeSUS1::SUS1_296_R5,20230602,0.09641264379024506
2023_557_SUS1+UGP1+FRK1_251_R5,20230602,0.35844340920448303
2023_556_pStGBSS1::GPT/pStB33::NTT_4839_R5,20230602,0.7021072506904602
2023_555_StSSS::NTT_4874_R5,20230602,0.690716564655304
2023_554_WT_R5,20230602,0.7477973699569702
2023_553_StSSS::NTT_4871_R5,20230602,0.5805968642234802
2023_552_pOsAnt::HvAlaAT_4813_R5,20230602,0.7092437744140625
2023_551_TMT_4825_R5,20230602,0.6641944646835327
2023_1795_VC_4221_R16,20230602,0.45917510986328125
2023_1794_mitoGS_4272_R10,20230602,0.870648205280304
2023_1793_B33::SUS_4610_R10,20230602,0.5715805292129517
2023_1792_pStGBSS1::GPT/pStB33::NTT_4841_R10,20230602,0.9175796508789062
